delay_samp,ch0_real,ch0_imag,ch1_real,ch1_imag
589,-0.007827159017324448,-0.020655635744333267,0.0031802768353372812,-0.013360533863306046
590,-0.009172054938971996,-0.011522571556270123,0.010840078815817833,0.014735708013176918
591,-0.025123344734311104,0.01470954529941082,0.02290547639131546,-0.0010253711370751262
592,-0.03614911437034607,0.01573978178203106,0.012877166271209717,-0.010382886976003647
593,-0.00948846060782671,-0.005292084068059921,0.016255628317594528,-0.002262767869979143
594,-0.020849166437983513,0.013972911052405834,0.007551012560725212,-0.0020840840879827738
595,-0.02278473600745201,0.03197074681520462,-0.0038505473639816046,0.019611787050962448
596,-0.029117323458194733,0.023549916222691536,0.016349421814084053,0.025781206786632538
597,0.017687572166323662,-0.0016652509802952409,0.009381228126585484,-0.015199185349047184
598,0.010369495488703251,0.01918988674879074,0.019320202991366386,0.003922945819795132
599,0.02369227446615696,0.03538381680846214,0.015320365317165852,-0.0271003395318985
600,-0.008325663395226002,-0.01952642947435379,-0.00016837325529195368,0.0013847572263330221
601,-0.029024295508861542,0.014546886086463928,0.014284763485193253,-0.004354304634034634
602,0.018564539030194283,-0.008375716395676136,-0.002264239126816392,-0.0025512792635709047
603,-0.017897484824061394,0.004119363613426685,0.06047723442316055,0.018945781514048576
604,0.01725413091480732,-0.03060103952884674,0.015060455538332462,0.003246551612392068
605,0.024188006296753883,-0.02361244335770607,-0.03197375312447548,0.021337930113077164
606,0.00921723898500204,0.030924750491976738,0.03232434764504433,0.01340189203619957
607,0.015777582302689552,-0.0364515483379364,0.0028635505586862564,-0.02102990262210369
608,-0.010962922126054764,-0.0128928292542696,-0.002014168305322528,0.01425980869680643
609,-0.007386285811662674,-0.022637708112597466,-0.007887204177677631,0.013409608043730259
610,0.027919642627239227,-0.013550599105656147,-0.013437979854643345,-0.012958751060068607
611,0.009748841635882854,-0.0011900404933840036,-0.004162254743278027,-0.01279650442302227
612,0.042174048721790314,0.022573579102754593,-0.020276548340916634,0.0032828855328261852
613,0.018121128901839256,0.016371745616197586,0.010903691872954369,0.005298377480357885
614,0.019062455743551254,0.009234629571437836,-0.022001517936587334,-0.006067228503525257
615,-0.07018695026636124,0.02422521449625492,-0.019397029653191566,0.008009877987205982
616,-0.01565476320683956,0.025786438956856728,0.0274980366230011,-0.015181115828454494
617,0.03348813205957413,0.031958404928445816,0.01188591681420803,-0.0162470955401659
618,-0.027112578973174095,-0.005143948830664158,-0.011718206107616425,-0.021462665870785713
619,-0.0331626832485199,0.00028644484700635076,-0.005270445253700018,0.0005663367919623852
620,0.013855320401489735,0.013123882934451103,0.02160170115530491,-0.01474794466048479
621,0.026992397382855415,-0.021071432158350945,-0.014285472221672535,-0.019024863839149475
622,0.010103016160428524,0.004066164139658213,-0.004622125998139381,-0.00024593123816885054
623,0.00988086685538292,0.013301791623234749,-0.002564484253525734,-0.013226846233010292
624,-0.009506018832325935,-0.010145063512027264,0.009696082212030888,-0.023706618696451187
625,0.006949389353394508,-0.007451554760336876,0.011834675446152687,0.005359270144253969
626,-0.025828765705227852,-0.02238469012081623,-0.0049973828718066216,-0.008912434801459312
627,0.0008002202957868576,-0.009820477105677128,0.020992102101445198,-0.012592759914696217
628,0.005276162177324295,0.01520511507987976,-0.0030438413377851248,0.017289482057094574
629,-0.01296080369502306,0.007272630464285612,-0.010259590111672878,0.01197303831577301
630,-0.03554118797183037,-0.032758086919784546,-0.0238405279815197,-0.009779859334230423
631,-0.020535433664917946,-0.018421968445181847,-0.014329361729323864,0.02386518195271492
632,0.016915801912546158,-0.04088836535811424,-0.0006236339104361832,0.01015446987003088
633,-0.026245268061757088,0.00519727636128664,-0.0033649345859885216,-0.013871826231479645
634,-0.013227452524006367,0.021853722631931305,0.009146321564912796,-0.002989531261846423
635,0.02130933292210102,0.004629387985914946,-0.01837761700153351,0.011919934302568436
636,0.02075958624482155,-0.0006359142134897411,0.0025841346941888332,0.0007371896645054221
637,-0.0002160936564905569,-0.025096526369452477,-0.006520515773445368,-0.003984631970524788
638,-0.010410361923277378,-0.001142748980782926,-0.026922252029180527,0.001054252963513136
639,-0.015039583668112755,0.031175678595900536,0.004095354583114386,0.007079294417053461
640,-0.002757792128250003,0.002580983331426978,0.005331790074706078,0.012187076732516289
641,-0.010816792026162148,-0.007749597541987896,0.02235879935324192,-0.015150102786719799
642,-0.0037419996224343777,0.0035136830992996693,0.007072343025356531,-0.005482668988406658
643,0.008468978106975555,0.010995971038937569,0.017455091699957848,0.01175711490213871
644,0.0010036275489255786,0.0038254456594586372,0.017832176759839058,0.008291402831673622
645,0.027536502107977867,-0.0062547288835048676,0.010946846567094326,-0.014612828381359577
646,-0.025123577564954758,0.015171539969742298,-0.019139595329761505,0.001935013453476131
647,0.01755668967962265,-0.0064542717300355434,0.008115419186651707,-0.013175505213439465
648,0.0009465814800933003,0.013920487836003304,0.003111135447397828,0.027994666248559952
649,-0.01773138716816902,0.018309926614165306,0.004713427275419235,-0.0012469746870920062
650,-0.01851460710167885,0.01622253842651844,0.005392467603087425,-0.008948427625000477
651,-0.018272681161761284,-0.004257079213857651,0.001973583362996578,-0.030840111896395683
652,0.02093914896249771,0.002943820785731077,-0.0004928464186377823,-0.015080385841429234
653,0.01827855408191681,-0.011615592986345291,0.020934727042913437,0.001281443051993847
654,0.02174929343163967,-0.008629078976809978,-0.003959504887461662,-0.011741681955754757
655,-0.0021209779661148787,0.0075724758207798,-0.01940443180501461,0.0021247887052595615
656,-0.025205448269844055,-0.024974478408694267,0.010079777799546719,-0.0034107023384422064
657,-0.018257685005664825,0.00015597252058796585,0.002852059667930007,0.015379173681139946
658,0.024291006848216057,0.004001878201961517,0.03338933363556862,-0.007413376122713089
659,-0.00928253959864378,0.013224569149315357,0.02126297913491726,0.005785802379250526
660,-0.0034444723278284073,-0.01923675835132599,-0.012709392234683037,-0.008103770203888416
661,0.014712189324200153,-0.031060244888067245,-0.0074146767146885395,-0.025235407054424286
662,0.006746971048414707,-0.02606557309627533,-0.01178521104156971,-0.011419336311519146
663,-0.03784028813242912,-0.007500277366489172,-0.012911399826407433,-0.004671806003898382
664,0.008210068568587303,-0.00048109429189935327,-0.0022272621281445026,-0.0004958094214089215
665,0.014667807146906853,0.033039212226867676,0.007539988029748201,0.015846844762563705
666,0.005987211596220732,-0.0023924591951072216,-0.015051307156682014,0.005051543936133385
667,0.01531702559441328,-0.00556604377925396,0.016950692981481552,0.015168201178312302
668,0.009712504222989082,0.01934822089970112,0.010123285464942455,0.010344346985220909
669,0.0045821708627045155,0.005071995314210653,-0.01320559997111559,0.021434882655739784
670,0.015052729286253452,0.006783646065741777,-0.0013814165722578764,0.006107364781200886
671,-0.026226550340652466,-0.0003833421505987644,-0.011859183199703693,0.0012007206678390503
672,0.008543563075363636,0.016523603349924088,-0.01762165129184723,-0.00954727828502655
673,-0.003309748601168394,-0.017903847619891167,-0.022947389632463455,0.0062232064083218575
674,0.012329299934208393,-0.000990973669104278,0.0070794872008264065,0.011154052801430225
675,0.00953627098351717,-0.0023347639944404364,-0.011874798685312271,0.008631594479084015
676,-0.012381372042000294,-0.020597854629158974,-0.010432553477585316,-0.011832976713776588
677,0.006695710588246584,-0.011419725604355335,-0.017079822719097137,-0.006098213139921427
678,-0.002163378056138754,0.03223418816924095,-0.012328163720667362,0.02222602255642414
679,-0.01583203487098217,0.033023469150066376,0.015298698097467422,0.014292562380433083
680,0.014788844622671604,0.005211088340729475,0.008248121477663517,0.003694367129355669
681,0.017430445179343224,-0.0007610717439092696,-0.0024371922481805086,-0.00028196381754241884
682,-0.008736621588468552,-0.007930614054203033,-0.0007234931108541787,0.003458136459812522
683,0.01728021912276745,0.00379777024500072,-0.002263040281832218,-0.026987692341208458
684,0.03181969374418259,8.214977424358949e-05,-0.004808574449270964,-0.027097277343273163
685,0.00024955737171694636,-0.00944216363132,0.008172438479959965,-0.009501711465418339
686,0.00851008202880621,-0.00560012087225914,0.0052926610223948956,-0.0030652955174446106
687,0.00044195842929184437,0.009053084068000317,0.005969040561467409,0.0024861320853233337
688,-0.02835426852107048,0.010959580540657043,0.018127193674445152,-0.0004500958602875471
689,0.007041417062282562,0.022857174277305603,-0.011938679963350296,0.0018078756984323263
690,-0.007279215380549431,0.02110235206782818,-0.006094575859606266,0.009129148907959461
691,0.002047174144536257,0.011240668594837189,0.0012456226395443082,-0.004055396653711796
692,0.011161990463733673,-0.021952800452709198,-0.0012935303384438157,-0.005038807634264231
693,0.0018725270638242364,-0.004538894165307283,0.010067221708595753,-0.012286839075386524
694,-0.005187024362385273,0.0065117995254695415,0.0036045052111148834,0.0007851712871342897
695,-0.013726357370615005,0.013888134621083736,0.010739332996308804,-0.01842697709798813
696,-0.013627046719193459,0.017014266923069954,0.006333714816719294,0.007174236234277487
697,-0.012150583788752556,-6.967465014895424e-05,0.002188251819461584,0.013722490519285202
698,0.0022335515823215246,-0.002323542255908251,-0.0014485314022749662,0.009613489732146263
699,-0.0028680535033345222,0.0030969867948442698,0.007472610101103783,0.01926529034972191
700,-0.012352777644991875,0.007904702797532082,0.004068396054208279,0.006082796026021242
701,0.007759460713714361,0.01349090039730072,-0.0008430113666690886,0.007124414201825857
702,0.006247994024306536,0.0055593522265553474,-0.001243791077286005,0.011918247677385807
703,0.006400865502655506,-0.014255684800446033,-0.0034297937527298927,-0.0017027389258146286
704,0.001777604571543634,-0.0013980435905978084,0.0030684671364724636,0.002351660281419754
705,0.010413105599582195,0.00392497144639492,-0.00731239328160882,0.007982895709574223
706,0.021775633096694946,-0.011121658608317375,-0.014112510718405247,-0.01598753221333027
707,-0.01944388449192047,0.003356162691488862,0.005379830952733755,-0.006542413029819727
708,0.0012482133461162448,0.03314236178994179,0.0246229600161314,-0.003911406267434359
709,0.00685861287638545,-0.015297417528927326,-0.023009581491351128,-0.004093891941010952
710,-0.0090944217517972,-0.004773495718836784,0.007856565527617931,0.012326866388320923
711,-0.016719788312911987,0.0002748004626482725,0.017118867486715317,0.00022989411081653088
712,0.003710924182087183,-0.01570572704076767,-0.0008923955028876662,0.00042755395406857133
713,0.017712710425257683,-0.00732189929112792,-0.001996194012463093,-0.011418361216783524
714,0.009612364694476128,-0.03206142783164978,-0.005758300889283419,-0.02354908175766468
715,0.00690398458391428,0.005433475133031607,0.015848731622099876,-0.0035558384843170643
716,-0.014642436057329178,0.008150703273713589,-0.012303047813475132,0.01187302079051733
717,0.014637391082942486,-0.0067775617353618145,0.0038772954139858484,-0.007526429370045662
718,-0.01069736573845148,-0.008766533806920052,-0.000352603557985276,0.006942377425730228
719,0.005934392102062702,-0.009992532432079315,-0.011067413724958897,0.01254956889897585
720,-0.020131098106503487,0.008336907252669334,0.009740188717842102,-0.004113343078643084
721,-0.010950478725135326,-0.0119092408567667,-0.006852798629552126,-0.004565201234072447
722,0.00808509811758995,-0.00028177586500532925,-0.014838925562798977,-0.00023437249183189124
723,0.00951855257153511,0.006148071493953466,0.0008612353703938425,0.017450565472245216
724,0.017685839906334877,0.002296593738719821,-0.02177276648581028,-0.008307566866278648
725,0.012245134450495243,0.029097525402903557,0.014687648043036461,-0.02276925928890705
726,0.0006261012167669833,0.007909740321338177,0.004026026464998722,0.00435449555516243
727,0.011825328692793846,0.01523956935852766,0.015835614874958992,0.008817896246910095
728,0.004205980338156223,-0.004808295052498579,0.010654455982148647,-0.005558347795158625
729,0.0028796980623155832,0.00994974747300148,0.006823007948696613,-0.004226169548928738
730,0.036912187933921814,-0.0012940437300130725,-0.006254059262573719,-0.0035776307340711355
731,0.005744482856243849,0.005512392148375511,-0.021489767357707024,0.0057897805236279964
732,-0.011486825533211231,0.004040948115289211,-0.014130165800452232,0.004913035314530134
733,0.0066576553508639336,-0.009789220988750458,-0.017125286161899567,-0.010033559054136276
734,-0.008192437700927258,0.00685187429189682,0.01062778476625681,0.004875972401350737
735,-0.0024484347086399794,0.011167037300765514,-0.004788563121110201,-0.0023670336231589317
736,0.010585690848529339,-0.01594248041510582,0.005508562084287405,-0.005372665822505951
737,0.008356917649507523,0.00782101508229971,-0.011265440843999386,0.00938696414232254
738,0.0047774892300367355,0.01027909480035305,0.006439068354666233,0.011025155894458294
739,-0.013786961324512959,-0.004177456721663475,0.003895218251273036,-0.0020196563564240932
740,0.01936987042427063,0.010774186812341213,-0.025150103494524956,-0.0020629391074180603
741,0.0007691901992075145,0.021062340587377548,0.01390441320836544,-0.0038441484794020653
742,0.014176408760249615,0.01851905882358551,0.012698107399046421,0.002362169325351715
743,0.003746424335986376,0.00014619511784985662,0.015594040974974632,0.0014619930880144238
744,0.0032926357816904783,-0.004144471138715744,-0.004286428447812796,0.0008848488796502352
745,0.005011916626244783,-0.002586707007139921,-0.015943417325615883,0.007920511066913605
746,-0.01595653034746647,0.005857747979462147,-0.004542508628219366,0.0072316937148571014
747,0.01993529312312603,-0.023061053827404976,-0.004204484634101391,-0.0022975848987698555
748,-0.001809573732316494,-0.010193043388426304,-0.00981829408556223,-0.009371381253004074
749,-0.012701219879090786,-0.01113959588110447,-0.018746500834822655,-0.0056795962154865265
750,0.005602095741778612,0.013444740325212479,-0.002883435459807515,-0.017399650067090988
751,-0.0014707011869177222,0.01486116647720337,-0.011581609025597572,-0.00045726948883384466
752,0.0015173937426880002,0.00583559600636363,-0.002032608725130558,-0.012517076916992664
753,-0.026007238775491714,0.0018485714681446552,-0.000137814087793231,-0.001563675468787551
754,-0.002437493996694684,-0.007628432009369135,-0.002394961193203926,0.0050005060620605946
755,0.0022578947246074677,0.008723922073841095,-0.005112200975418091,-0.0017986922757700086
756,-3.102047412539832e-05,0.01472789328545332,0.0028346434701234102,0.005387431010603905
757,0.01914859190583229,-0.012886103242635727,0.013734651729464531,-0.012540098279714584
758,-0.0090536093339324,-0.012928985059261322,0.006658369675278664,0.006978963036090136
759,-0.011882667429745197,-0.006284509785473347,-0.005425972864031792,-0.005548983346670866
760,0.012251722626388073,0.004466354381293058,-0.0006059120059944689,-0.010184274055063725
761,0.002541590016335249,0.0008120864513330162,0.0058482009917497635,-0.011009186506271362
762,0.0006890353397466242,0.008660949766635895,0.018204839900135994,-0.001541595789603889
763,-0.003660313319414854,-0.006521794945001602,-0.00023399489873554558,0.007463048677891493
764,0.017517833039164543,-3.7800702557433397e-05,0.01643533445894718,0.0014800436329096556
765,-0.0011844872497022152,-0.00030136105488054454,0.002169995568692684,0.009668848477303982
766,-0.020373573526740074,-0.005236007738858461,-0.013089802116155624,0.004580989014357328
767,-0.009556211531162262,0.0012722790706902742,-0.005393709987401962,0.0028682714328169823
768,-0.003230744507163763,-0.003032984212040901,0.006740134209394455,0.009344414807856083
769,-0.0011382343946024776,0.005521477200090885,0.009432361461222172,0.012316644191741943
770,0.02045736461877823,0.004088503308594227,-0.008980401791632175,-0.0017465351847931743
771,0.0026237962301820517,0.007944704964756966,0.005898721981793642,0.003268186468631029
772,-0.004111022222787142,-0.023087648674845695,0.0004024687805213034,-0.010930033400654793
773,0.004078934900462627,-0.008858771994709969,-0.00565282441675663,0.007937495596706867
774,-0.021569065749645233,0.00958735030144453,0.011902514845132828,0.013461939059197903
775,-0.012806752696633339,0.008067069575190544,0.0018266408005729318,-0.013340695761144161
776,-0.014167122542858124,0.0056287189945578575,-0.014439309947192669,0.003605301957577467
777,0.014444447122514248,0.006647665053606033,0.006099390797317028,0.004130014684051275
778,-0.007876988500356674,-0.0009409004123881459,-0.006571343168616295,0.008126507513225079
779,-0.0045744022354483604,0.011050534434616566,-0.007632751949131489,-0.0042106471955776215
780,0.028911544010043144,0.021528635174036026,0.018228765577077866,-0.0020612517837435007
781,0.0008502581622451544,0.006588070187717676,0.002352995565161109,-0.011767021380364895
782,-0.014143315143883228,0.00345803564414382,0.0005066486774012446,-0.010219009593129158
783,-0.008377553895115852,0.006350838579237461,0.016769155859947205,0.009140881709754467
784,0.011365982703864574,0.002512447303161025,0.02039690501987934,-0.005769224371761084
785,0.007234770804643631,-0.0040476322174072266,-0.0031024387571960688,0.0006457226118072867
786,-0.007119380868971348,0.01450179610401392,-0.00764754693955183,0.001497710240073502
787,-0.0008352280710823834,0.0018426934257149696,-0.008609015494585037,-0.0004433784051798284
788,-0.011901592835783958,-0.00770270312204957,-0.012601213529706001,-0.0036044581793248653
789,0.007128791883587837,-0.0030424613505601883,0.010229745879769325,0.0002607494534458965
790,0.0023350983392447233,-0.005942477844655514,-0.0027902245055884123,0.009944968856871128
791,-0.016086943447589874,-0.009988954290747643,0.007313988637179136,-0.007237120531499386
792,-0.011594866402447224,-0.011417214758694172,-0.007054121699184179,0.0016202284023165703
793,-0.0012269978178665042,-0.005723816342651844,0.0011741049820557237,-0.004559412598609924
794,-0.0051990654319524765,-0.013847770169377327,0.004408676642924547,0.00020817741460632533
795,-0.006039099767804146,0.003972373902797699,-0.0003959104069508612,0.013715962879359722
796,0.004806297365576029,0.01345457136631012,-0.004279246088117361,0.00021224193915259093
797,-0.002872658893465996,0.0006903424509800971,-0.009706703014671803,-0.000748584745451808
798,-0.014068824239075184,-0.0011825067922472954,-0.009542870335280895,0.0015421928837895393
799,-0.0031272696796804667,-0.01421084813773632,-0.024947796016931534,0.007422799244523048
800,-0.007693243678659201,-0.008878806605935097,-0.0017289884854108095,-0.002852746983990073
801,0.0007151795434765518,-0.007159280125051737,0.013929909095168114,0.00219145929440856
802,0.0013771537924185395,-0.0033982950262725353,0.0024538773577660322,0.006059169303625822
803,0.014260583557188511,-0.011386452242732048,-0.005939306691288948,-0.0020003861282020807
804,0.009310930036008358,-0.014290106482803822,-0.0028386537451297045,-0.00031269030296243727
805,0.0020308424718677998,0.0031326953321695328,-0.006154569797217846,0.0005293093854561448
806,-0.0005659597809426486,0.0020945218857377768,0.0024221797939389944,-0.01594589836895466
807,0.004365089815109968,-0.00973435677587986,-0.01699640415608883,0.0013097727205604315
808,-0.0014080636901780963,0.014774136245250702,0.004364060703665018,0.010725941509008408
809,-0.013472611084580421,0.005325101315975189,0.014205673709511757,0.004550732672214508
810,0.004724775440990925,-0.007040536031126976,0.0035572752822190523,-0.0013050652341917157
811,5.8980654102924746e-06,0.007992655970156193,-0.0016198254888877273,0.00746110687032342
812,0.007171420846134424,-0.0024674907326698303,-0.004466454964131117,0.005583625286817551
813,0.0028143341187387705,-0.005214542616158724,-0.0010353612015023828,-0.004695978946983814
814,-0.001997483428567648,0.0068088010884821415,-2.0469935407163575e-05,-0.0037325143348425627
815,-0.004446893464773893,0.0052500199526548386,-0.005083195399492979,0.008252527564764023
816,-0.009557848796248436,0.005048039369285107,0.007080450654029846,-0.005668978206813335
817,0.00708552123978734,-0.007196264341473579,0.010506869293749332,-0.007064181379973888
818,0.0023057525977492332,-0.00045142046292312443,0.0022073013242334127,-0.007213825825601816
819,-0.003590240841731429,0.0008685680804774165,0.010822913609445095,0.0011229130905121565
820,0.01566459611058235,0.0002075186203001067,0.004312432371079922,-0.0033932782243937254
821,0.011307371780276299,0.005221925210207701,0.0001379582390654832,0.0038385603111237288
822,0.01395178958773613,0.010432692244648933,0.005937590729445219,0.005613500718027353
823,-0.0027045831084251404,0.010575059801340103,0.006504432763904333,0.0041087171994149685
824,-0.00572930695489049,-0.011139052920043468,-0.00541008822619915,0.002312076510861516
825,-0.007446110714226961,0.00446328753605485,0.004769014194607735,-0.007420720066875219
826,-0.0056629362516105175,-0.013306812383234501,-0.008591038174927235,-0.002737753326073289
827,0.0022690126206725836,-0.008475996553897858,-0.0014485823921859264,-0.014350422658026218
828,-0.014807564206421375,0.0057149319909513,-0.011096490547060966,0.002645631553605199
829,0.0034210565499961376,-0.006684879772365093,-0.0027439601253718138,-0.004425381775945425
830,-0.0032927137799561024,0.000592633499763906,-0.0026206732727587223,-0.0023490460589528084
831,-0.010833576321601868,-0.0075088487938046455,0.007520781364291906,0.003857889212667942
832,-0.00601518340408802,0.002505714539438486,-0.001968789380043745,0.0020280557218939066
833,-0.014050479978322983,0.008277625776827335,0.0026133647188544273,0.006179164629429579
834,-0.0035819190088659525,0.0008657537400722504,0.0037528688553720713,0.007526558358222246
835,0.0002481103001628071,0.013234992511570454,0.0032880061771720648,-0.003284498816356063
836,-0.0054865446873009205,0.00308552710339427,0.004092430230230093,0.0005495360819622874
837,0.0002024896675720811,0.0025560418143868446,0.003971195314079523,-0.0013935653259977698
838,0.005214442498981953,-0.004627613350749016,-0.0007564840489067137,-0.0012694979086518288
839,-0.003468669019639492,-0.014497959055006504,0.000732618966139853,0.008057668805122375
840,-0.009756827726960182,0.0017346299719065428,0.014409715309739113,0.001490543712861836
841,-0.014312522485852242,-0.004322722554206848,-0.001647320343181491,0.001500213984400034
842,-0.007661203853785992,0.001277631614357233,0.006692754570394754,-0.010910027660429478
843,0.00155282998457551,0.0025798610877245665,0.004882874898612499,0.0008768225670792162
844,-0.002765121404081583,0.00407005101442337,-0.006555529776960611,0.004201397765427828
845,0.0014790896093472838,-0.02103673294186592,-0.016409989446401596,-0.001325828256085515
846,0.003373366314917803,-0.012288798578083515,-0.001959633780643344,0.001474139979109168
847,-0.004172779619693756,0.003991589415818453,-0.00476369634270668,-0.0037708047311753035
848,-0.00890787597745657,0.010875600390136242,0.007755645085126162,0.004972164984792471
849,-0.0034141347277909517,0.00960646104067564,0.007241983897984028,0.0025886439252644777
850,0.0059423185884952545,-0.0011777880135923624,0.0022132964804768562,-0.0031135519966483116
851,0.013433313928544521,0.012094281613826752,0.0022202308755367994,-0.0017139534465968609
852,-0.003925393335521221,0.005541001912206411,0.00042628173832781613,0.007397821173071861
853,0.00314815784804523,0.0021587356459349394,0.005015149712562561,-0.011181718669831753
854,0.007298854645341635,0.0026550916954874992,-0.006220584735274315,0.0013415990397334099
855,0.009875049814581871,-0.008747701533138752,0.00257998239248991,-0.004401912912726402
856,0.0053141070529818535,-0.01224392931908369,0.0037513680290430784,0.004522945731878281
857,0.0015788287855684757,0.016261205077171326,0.008512855507433414,0.009515964426100254
858,0.0068420711904764175,-0.003986148163676262,-6.939793092897162e-05,-0.0023339102044701576
859,-0.0034422315657138824,-8.920810796553269e-05,-0.007042753975838423,0.0027905094902962446
860,-0.013315081596374512,0.0007860088953748345,-0.003722212743014097,0.011403867974877357
861,-0.00013444825890474021,-0.002711009234189987,0.005104945041239262,-0.004707598593086004
862,-0.0014658373547717929,-0.004878076259046793,0.0056075421161949635,-0.0016756963450461626
863,-0.00999122392386198,0.0047544678673148155,-0.0009811634663492441,-0.009424450807273388
864,-0.00032732696854509413,-0.0041088019497692585,0.0005863019614480436,-0.0106397345662117
865,0.0005477448576129973,-0.0036355017218738794,0.006884438451379538,-0.002889526542276144
866,0.002826130948960781,0.0028487336821854115,-0.0003195222816430032,-0.00526721216738224
867,0.0057909684255719185,0.010013805702328682,0.003048884915187955,0.007254120893776417
868,0.012933081947267056,0.0025496925227344036,0.006386869587004185,-0.0018800731049850583
869,0.00607113353908062,-0.0030264430679380894,0.005011299159377813,0.005827267188578844
870,-0.0003412622318137437,0.006943698041141033,-0.00475590443238616,0.004442215897142887
871,-0.0005471411277540028,-0.006337310187518597,-0.005794939585030079,-0.004358380567282438
872,-0.0016430348623543978,-0.00847116019576788,-0.0030630752444267273,-0.006113032344728708
873,-0.0076429033651947975,0.014413454569876194,0.0003940406604669988,0.0066601308062672615
874,-0.005588856525719166,0.00485131936147809,-0.008027108386158943,0.0007698602275922894
875,-0.005906811449676752,-0.012844623066484928,-0.009354112669825554,0.0028285523876547813
876,-0.0009371447958983481,-0.010729465633630753,0.0120808444917202,0.00293036550283432
877,-0.007849432528018951,-0.004950570873916149,-0.0037867578212171793,0.0005876267678104341
878,-0.0011399456998333335,-0.005269873887300491,0.0035939947701990604,0.00748442392796278
879,0.0011476429644972086,-0.01464538462460041,0.004414604976773262,-0.0046470630913972855
880,0.008101717568933964,0.0046752137131989,0.0075959740206599236,0.00162886967882514
881,-0.0022180303931236267,0.010149040259420872,0.007887518033385277,0.010824613273143768
882,0.0101417051628232,0.005640900693833828,0.00295557570643723,0.0018142199842259288
883,-0.0009461751324124634,-0.008893205784261227,-0.007487100549042225,0.000757715490180999
884,-0.01075825747102499,-0.002539787907153368,-0.0017378104384988546,-0.004674908705055714
885,0.000783466559369117,-0.0034184311516582966,-0.008397247642278671,-0.009901097975671291
886,-0.005952067207545042,-0.009302515536546707,-0.008771727792918682,-0.0035602517891675234
887,0.0024114816915243864,-0.0037251729518175125,-0.008968341164290905,-0.009624944999814034
888,0.0007604460115544498,0.0024909269995987415,-0.009170475415885448,0.005647461395710707
889,0.008049041032791138,0.006341853644698858,-0.0055883196182549,-0.0023966669104993343
890,0.005495147779583931,0.006482567172497511,0.0077267419546842575,0.0016532073495909572
891,-0.005106634460389614,-0.007599786855280399,-0.003592362627387047,0.0017798257758840919
892,-0.000788288249168545,-0.004988757893443108,-0.006348730530589819,0.0003570767294149846
893,-0.003183868480846286,0.009910316206514835,0.012450565584003925,-0.0018389535835012794
894,-0.006073652766644955,0.001735387253575027,-0.00924173928797245,0.005241177976131439
895,0.0070320297963917255,0.00021060097787994891,0.00395949836820364,0.002179705770686269
896,0.0036735835019499063,0.0023171298671513796,0.0049598561599850655,-0.0016498314216732979
897,-0.004752190317958593,-0.006725171580910683,-0.0017673122929409146,-0.0013170921010896564
898,0.0016104626702144742,-0.0007253268267959356,0.0003970431280322373,0.004709921777248383
899,-0.0022044151555746794,-0.00020762061467394233,-0.006066099274903536,0.011754877865314484
900,-0.003771137213334441,0.013218131847679615,0.0010154721094295382,-0.0004955355543643236
901,-0.0003631155414041132,0.006213975604623556,-0.002218197798356414,-0.013104356825351715
902,-0.0026786362286657095,-0.005211783107370138,-0.011154606007039547,-0.013787646777927876
903,0.0009625567472539842,-0.0019691833294928074,-0.0027127768844366074,-0.005454119760543108
904,-5.620876618195325e-05,-0.0007127249264158309,0.0005809444701299071,0.004890707787126303
905,-0.0035205266904085875,0.00674339197576046,0.008681872859597206,-1.5586869267281145e-05
906,-0.0008334590820595622,-0.005653871688991785,0.003741182154044509,-0.0030095663387328386
907,0.0035670653451234102,-0.003307712497189641,-0.0003868750936817378,-0.00488098943606019
908,0.001526119071058929,0.0053922515362501144,0.0030691202264279127,-0.00695014838129282
909,-0.002660861937329173,-0.0011783288791775703,0.0005950339836999774,-0.003109497018158436
910,0.005408532451838255,0.010264856740832329,-0.0009641225333325565,-0.001195031451061368
911,0.005629706662148237,0.004607061855494976,-0.0035078765358775854,0.0033358957152813673
912,0.0028887533117085695,-0.005708049517124891,0.0075175282545387745,-0.001529609551653266
913,0.005875189322978258,-0.0002152707165805623,0.005687157157808542,-0.00020713661797344685
914,-0.0031673195771872997,0.00018385112343821675,-0.0018296214984729886,0.003821498714387417
915,-0.002066513057798147,-0.0004832611884921789,-0.00526534765958786,0.005753990262746811
916,-0.006178827024996281,-0.0008751961286179721,0.0018892547814175487,-0.004754898604005575
917,-0.0009422870934940875,-0.001076777232810855,0.0015112642431631684,-0.0038733379915356636
918,0.006800197530537844,-0.010906677693128586,-0.0006482931203208864,-0.002524646231904626
919,-0.0019177291542291641,0.00011363259545760229,0.006238565314561129,0.0037811757065355778
920,-0.004773534834384918,0.0031761424615979195,-0.00023382814833894372,0.004764123819768429
921,0.0024151201359927654,0.00464595528319478,0.009281070902943611,0.00029090067255310714
922,-0.0006719048251397908,0.007872343063354492,0.006772494874894619,0.0068436237052083015
923,-0.004148091189563274,0.0014058975502848625,-0.0008623740286566317,0.001830475521273911
924,0.0009551450493745506,0.005605208687484264,0.0015399049734696746,-0.001920271897688508
925,0.0071018775925040245,-0.002813709434121847,-0.0011786146787926555,-0.0003249355941079557
926,-0.0034775924868881702,0.0002112284564645961,0.0030217876192182302,0.003480399725958705
927,-0.007283150218427181,-1.4448230558627984e-06,-0.003354125889018178,0.0005172431701794267
